trial,t,phase,alt,vx_w,vy_w,vz_w,airspeed,vh,climb_up,roll,pitch,yaw,cmd_thrust,motor_max,drag_accel,drag_coeff
drag_lat,6.114497900009155,coast,70.37342834472656,-0.6166976528162383,2.8818107917983746,-5.239369660367931,6.0113346165971,2.947057758971587,5.239369660367931,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,0.7010091413152068,0.08071353827411029
drag_lat,6.118999719619751,coast,70.37342834472656,-0.6166976528162383,2.8818107917983746,-5.239369660367931,6.0113346165971,2.947057758971587,5.239369660367931,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,-0.0,-0.0
drag_lat,6.1234986782073975,coast,70.44620513916016,-0.616428776533455,2.876069434918056,-5.240248000529403,6.009322668825565,2.94138739900211,5.240248000529403,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,1.2603716746908398,0.14567807004692804
drag_lat,6.127997875213623,coast,70.44620513916016,-0.616428776533455,2.876069434918056,-5.240248000529403,6.009322668825565,2.94138739900211,5.240248000529403,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,-0.0,-0.0
drag_lat,6.132498264312744,coast,70.44620513916016,-0.616428776533455,2.876069434918056,-5.240248000529403,6.009322668825565,2.94138739900211,5.240248000529403,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,-0.0,-0.0
drag_lat,6.137498617172241,coast,70.48259735107422,-0.6161658011037596,2.8704716059926643,-5.241098207145648,6.007360314830905,2.9358589092904213,5.241098207145648,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,1.1056199166402438,0.12827307101413696
drag_lat,6.142499685287476,coast,70.48259735107422,-0.6161658011037596,2.8704716059926643,-5.241098207145648,6.007360314830905,2.9358589092904213,5.241098207145648,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.29900017380714417,-0.0,-0.0
drag_lat,6.14699912071228,coast,70.48259735107422,-0.6161658011037596,2.8704716059926643,-5.241098207145648,6.007360314830905,2.9358589092904213,5.241098207145648,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.151501178741455,coast,70.58718872070312,-0.615908726527242,2.8650153976745822,-5.24192123389301,6.005447111636507,2.930470403932593,5.24192123389301,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,1.1968982458487094,0.13937425252903962
drag_lat,6.155999422073364,coast,70.58718872070312,-0.615908726527242,2.8650153976745822,-5.24192123389301,6.005447111636507,2.930470403932593,5.24192123389301,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.160499334335327,coast,70.58718872070312,-0.615908726527242,2.8650153976745822,-5.24192123389301,6.005447111636507,2.930470403932593,5.24192123389301,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.1650002002716064,coast,70.62359619140625,-0.6157746162099569,2.862175356007122,-5.2423465756635235,6.004450330036388,2.9276656480040573,5.2423465756635235,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,0.623159180531861,0.07270362138165079
drag_lat,6.169499397277832,coast,70.62359619140625,-0.6157746162099569,2.862175356007122,-5.2423465756635235,6.004450330036388,2.9276656480040573,5.2423465756635235,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.173999786376953,coast,70.62359619140625,-0.6157746162099569,2.862175356007122,-5.2423465756635235,6.004450330036388,2.9276656480040573,5.2423465756635235,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.178499937057495,coast,70.7364273071289,-0.6153594106663475,2.8534101367363136,-5.2436521651399595,6.001375229203901,2.919009525973696,5.2436521651399595,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,1.923518265241424,0.22574871663263557
drag_lat,6.182999134063721,coast,70.7364273071289,-0.6153594106663475,2.8534101367363136,-5.2436521651399595,6.001375229203901,2.919009525973696,5.2436521651399595,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.1874988079071045,coast,70.7364273071289,-0.6153594106663475,2.8534101367363136,-5.2436521651399595,6.001375229203901,2.919009525973696,5.2436521651399595,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.191998720169067,coast,70.77284240722656,-0.6152254791619212,2.8505929832428047,-5.2440684469800845,6.000386372804274,2.9162274853521164,5.2440684469800845,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,0.618243303340802,0.07269702243917699
drag_lat,6.1964991092681885,coast,70.77284240722656,-0.6152254791619212,2.8505929832428047,-5.2440684469800845,6.000386372804274,2.9162274853521164,5.2440684469800845,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.201000213623047,coast,70.77284240722656,-0.6152254791619212,2.8505929832428047,-5.2440684469800845,6.000386372804274,2.9162274853521164,5.2440684469800845,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.2054994106292725,coast,70.80972290039062,-0.6148331021722091,2.8423608678118084,-5.245276284271192,5.997496006228967,2.908098183761098,5.245276284271192,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,1.8068338816392375,0.21364862173647095
drag_lat,6.209999322891235,coast,70.80972290039062,-0.6148331021722091,2.8423608678118084,-5.245276284271192,5.997496006228967,2.908098183761098,5.245276284271192,-1.0652643140929285e-06,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.214500188827515,coast,70.80972290039062,-0.6148331021722091,2.8423608678118084,-5.245276284271192,5.997496006228967,2.908098183761098,5.245276284271192,5.22410061876144e-07,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,-0.0,-0.0
drag_lat,6.21899938583374,coast,70.95112609863281,-0.6145711400156931,2.836886078410011,-5.2460723438349355,5.995572978854189,2.9026919071814565,5.2460723438349355,5.22410061876144e-07,-0.0,-4.699208844272107e-08,0.299,0.2990001440048218,1.2016092143022263,0.142613738855397
