trial,t,timestamp_ms,axis,commanded_rate,input_pct,seg,motor_1,motor_2,motor_3,motor_4,motor_max,measured_omega,alpha,cross_axis_drift,rollspeed,pitchspeed,yawspeed
rot_yaw_26,0.35950183868408203,21111.875,yaw,26.0,86.66666666666667,step,0.050027355551719666,0.7999494671821594,0.7999494671821594,0.050027355551719666,0.7999494671821594,-18.47005271911621,0.0,6.399364032698368e-06,4.637509846361354e-06,-4.4096896090195514e-06,-18.47005271911621
rot_yaw_26,0.3640005588531494,21125.643,yaw,26.0,86.66666666666667,step,0.050027355551719666,0.7999494671821594,0.7999494671821594,0.050027355551719666,0.7999494671821594,-18.601428985595703,-29.20303142720865,5.350638409629754e-06,3.1808667699806392e-06,4.302489742258331e-06,-18.601428985595703
rot_yaw_26,0.3685002326965332,21125.643,yaw,26.0,86.66666666666667,step,0.05001899600028992,0.7999649047851562,0.7999649047851562,0.05001899600028992,0.7999649047851562,-18.601428985595703,0.0,5.350638409629754e-06,3.1808667699806392e-06,4.302489742258331e-06,-18.601428985595703
rot_yaw_26,0.3730008602142334,21125.643,yaw,26.0,86.66666666666667,step,0.05001899600028992,0.7999649047851562,0.7999649047851562,0.05001899600028992,0.7999649047851562,-18.601428985595703,0.0,5.350638409629754e-06,3.1808667699806392e-06,4.302489742258331e-06,-18.601428985595703
rot_yaw_26,0.3775017261505127,21141.444,yaw,26.0,86.66666666666667,step,0.05001523718237877,0.799971878528595,0.799971878528595,0.05001523718237877,0.799971878528595,-18.785499572753906,-40.896705159444856,4.0601042532703665e-06,1.6499857338203583e-06,3.7097161111887544e-06,-18.785499572753906
rot_yaw_26,0.382000207901001,21141.444,yaw,26.0,86.66666666666667,step,0.05001523718237877,0.799971878528595,0.799971878528595,0.05001523718237877,0.799971878528595,-18.785499572753906,0.0,4.0601042532703665e-06,1.6499857338203583e-06,3.7097161111887544e-06,-18.785499572753906
rot_yaw_26,0.38650035858154297,21141.444,yaw,26.0,86.66666666666667,step,0.05001523718237877,0.799971878528595,0.799971878528595,0.05001523718237877,0.799971878528595,-18.785499572753906,0.0,4.0601042532703665e-06,1.6499857338203583e-06,3.7097161111887544e-06,-18.785499572753906
rot_yaw_26,0.39100098609924316,21155.241,yaw,26.0,86.66666666666667,step,0.05001057684421539,0.7999804615974426,0.7999804615974426,0.05001057684421539,0.7999804615974426,-18.88497543334961,-22.102664618318588,3.5295591845839058e-06,-2.526787739043357e-07,3.520503014442511e-06,-18.88497543334961
rot_yaw_26,0.39600110054016113,21155.241,yaw,26.0,86.66666666666667,step,0.05001057684421539,0.7999804615974426,0.7999804615974426,0.05001057684421539,0.7999804615974426,-18.88497543334961,0.0,3.5295591845839058e-06,-2.526787739043357e-07,3.520503014442511e-06,-18.88497543334961
rot_yaw_26,0.4005007743835449,21155.241,yaw,26.0,86.66666666666667,step,0.05000881478190422,0.7999836802482605,0.7999836802482605,0.05000881478190422,0.7999836802482605,-18.88497543334961,0.0,3.5295591845839058e-06,-2.526787739043357e-07,3.520503014442511e-06,-18.88497543334961
rot_yaw_26,0.4050009250640869,21169.258,yaw,26.0,86.66666666666667,step,0.05000881478190422,0.7999836802482605,0.7999836802482605,0.05000881478190422,0.7999836802482605,-18.994564056396484,-24.3522119205298,3.846242137819771e-06,3.0640441650575667e-07,3.834018116322113e-06,-18.994564056396484
rot_yaw_26,0.4095010757446289,21169.258,yaw,26.0,86.66666666666667,step,0.05000881478190422,0.7999836802482605,0.7999836802482605,0.05000881478190422,0.7999836802482605,-18.994564056396484,0.0,3.846242137819771e-06,3.0640441650575667e-07,3.834018116322113e-06,-18.994564056396484
rot_yaw_26,0.4155006408691406,21169.258,yaw,26.0,86.66666666666667,step,0.05000612139701843,0.7999886870384216,0.7999886870384216,0.05000612139701843,0.7999886870384216,-18.994564056396484,0.0,3.846242137819771e-06,3.0640441650575667e-07,3.834018116322113e-06,-18.994564056396484
rot_yaw_26,0.42000269889831543,21183.089,yaw,26.0,86.66666666666667,step,0.050005100667476654,0.7999905943870544,0.7999905943870544,0.050005100667476654,0.7999905943870544,-19.09113121032715,-21.44955780331515,4.696353945581775e-06,9.994419087888673e-07,4.5887750275142025e-06,-19.09113121032715
rot_yaw_26,0.4245007038116455,21183.089,yaw,26.0,86.66666666666667,step,0.050005100667476654,0.7999905943870544,0.7999905943870544,0.050005100667476654,0.7999905943870544,-19.09113121032715,0.0,4.696353945581775e-06,9.994419087888673e-07,4.5887750275142025e-06,-19.09113121032715
rot_yaw_26,0.4290010929107666,21183.089,yaw,26.0,86.66666666666667,step,0.050005100667476654,0.7999905943870544,0.7999905943870544,0.050005100667476654,0.7999905943870544,-19.09113121032715,0.0,4.696353945581775e-06,9.994419087888673e-07,4.5887750275142025e-06,-19.09113121032715
rot_yaw_26,0.4335007667541504,21196.924,yaw,26.0,86.66666666666667,step,0.0500035397708416,0.7999934554100037,0.7999934554100037,0.0500035397708416,0.7999934554100037,-19.17622184753418,-18.910401102103535,4.4825387983433425e-06,-3.441762146394467e-07,-4.469306077226065e-06,-19.17622184753418
rot_yaw_26,0.4380013942718506,21196.924,yaw,26.0,86.66666666666667,step,0.0500035397708416,0.7999934554100037,0.7999934554100037,0.0500035397708416,0.7999934554100037,-19.17622184753418,0.0,4.4825387983433425e-06,-3.441762146394467e-07,-4.469306077226065e-06,-19.17622184753418
rot_yaw_26,0.4425017833709717,21196.924,yaw,26.0,86.66666666666667,step,0.05000294744968414,0.7999945878982544,0.7999945878982544,0.05000294744968414,0.7999945878982544,-19.17622184753418,0.0,4.4825387983433425e-06,-3.441762146394467e-07,-4.469306077226065e-06,-19.17622184753418
rot_yaw_26,0.44700050354003906,21210.714,yaw,26.0,86.66666666666667,step,0.05000294744968414,0.7999945878982544,0.7999945878982544,0.05000294744968414,0.7999945878982544,-19.251195907592773,-16.66564205840267,3.167591886185746e-06,9.400901603839884e-07,-3.024875013579731e-06,-19.251195907592773
rot_yaw_26,0.45150065422058105,21210.714,yaw,26.0,86.66666666666667,step,0.050002049654722214,0.7999961972236633,0.7999961972236633,0.050002049654722214,0.7999961972236633,-19.251195907592773,0.0,3.167591886185746e-06,9.400901603839884e-07,-3.024875013579731e-06,-19.251195907592773
rot_yaw_26,0.45600008964538574,21210.714,yaw,26.0,86.66666666666667,step,0.050002049654722214,0.7999961972236633,0.7999961972236633,0.050002049654722214,0.7999961972236633,-19.251195907592773,0.0,3.167591886185746e-06,9.400901603839884e-07,-3.024875013579731e-06,-19.251195907592773
rot_yaw_26,0.46050119400024414,21224.629,yaw,26.0,86.66666666666667,step,0.050002049654722214,0.7999961972236633,0.7999961972236633,0.050002049654722214,0.7999961972236633,-19.31725311279297,-14.675777318713916,1.3921433704066836e-06,3.524002067933907e-07,-1.3468026054397342e-06,-19.31725311279297
rot_yaw_26,0.46500062942504883,21224.629,yaw,26.0,86.66666666666667,step,0.050001706928014755,0.7999968528747559,0.7999968528747559,0.050001706928014755,0.7999968528747559,-19.31725311279297,0.0,1.3921433704066836e-06,3.524002067933907e-07,-1.3468026054397342e-06,-19.31725311279297
rot_yaw_26,0.4695007801055908,21224.629,yaw,26.0,86.66666666666667,step,0.050001706928014755,0.7999968528747559,0.7999968528747559,0.050001706928014755,0.7999968528747559,-19.31725311279297,0.0,1.3921433704066836e-06,3.524002067933907e-07,-1.3468026054397342e-06,-19.31725311279297
rot_yaw_26,0.4740021228790283,21238.479,yaw,26.0,86.66666666666667,step,0.05000118166208267,0.7999978065490723,0.7999978065490723,0.05000118166208267,0.7999978065490723,-19.375452041625977,-12.929237288135592,2.3088927037109082e-07,2.3088927036951645e-07,8.526512829121202e-13,-19.375452041625977
rot_yaw_26,0.478501558303833,21238.479,yaw,26.0,86.66666666666667,step,0.05000118166208267,0.7999978065490723,0.7999978065490723,0.05000118166208267,0.7999978065490723,-19.375452041625977,0.0,2.3088927037109082e-07,2.3088927036951645e-07,8.526512829121202e-13,-19.375452041625977
rot_yaw_26,0.4829995632171631,21238.479,yaw,26.0,86.66666666666667,step,0.050000984221696854,0.7999981641769409,0.7999981641769409,0.050000984221696854,0.7999981641769409,-19.375452041625977,0.0,2.3088927037109082e-07,2.3088927036951645e-07,8.526512829121202e-13,-19.375452041625977
rot_yaw_26,0.4875004291534424,21252.437,yaw,26.0,86.66666666666667,step,0.050000984221696854,0.7999981641769409,0.7999981641769409,0.050000984221696854,0.7999981641769409,-19.426727294921875,-11.392308507257125,5.929749704665485e-07,5.929749704591813e-07,-2.9558577807620168e-12,-19.426727294921875
rot_yaw_26,0.4920010566711426,21252.437,yaw,26.0,86.66666666666667,step,0.050000984221696854,0.7999981641769409,0.7999981641769409,0.050000984221696854,0.7999981641769409,-19.426727294921875,0.0,5.929749704665485e-07,5.929749704591813e-07,-2.9558577807620168e-12,-19.426727294921875
rot_yaw_26,0.49700069427490234,21252.437,yaw,26.0,86.66666666666667,step,0.05000068247318268,0.7999987006187439,0.7999987006187439,0.05000068247318268,0.7999987006187439,-19.426727294921875,0.0,5.929749704665485e-07,5.929749704591813e-07,-2.9558577807620168e-12,-19.426727294921875
rot_yaw_26,0.5015013217926025,21259.377,yaw,26.0,86.66666666666667,recover,0.05000068247318268,0.7999987006187439,0.7999987006187439,0.05000068247318268,0.7999987006187439,-19.450029373168945,-5.177517614027653,9.507993468118591e-07,9.507993468105269e-07,1.5916157281026244e-12,-19.450029373168945
rot_yaw_26,0.5060019493103027,21259.377,yaw,26.0,86.66666666666667,recover,0.050000566989183426,0.799998939037323,0.799998939037323,0.050000566989183426,0.799998939037323,-19.450029373168945,0.0,9.507993468118591e-07,9.507993468105269e-07,1.5916157281026244e-12,-19.450029373168945
rot_yaw_26,0.5104999542236328,21259.377,yaw,26.0,86.66666666666667,recover,0.050000566989183426,0.799998939037323,0.799998939037323,0.050000566989183426,0.799998939037323,-19.450029373168945,0.0,9.507993468118591e-07,9.507993468105269e-07,1.5916157281026244e-12,-19.450029373168945
rot_yaw_26,0.5150012969970703,21273.197,yaw,26.0,86.66666666666667,recover,0.2791702151298523,0.570829451084137,0.570829451084137,0.2791702151298523,0.570829451084137,-19.492429733276367,-9.419491525423728,3.326227897579303e-07,-3.3262278975598747e-07,-1.1368683772161603e-12,-19.492429733276367
rot_yaw_26,0.5195019245147705,21273.197,yaw,26.0,86.66666666666667,recover,0.2791702151298523,0.570829451084137,0.570829451084137,0.2791702151298523,0.570829451084137,-19.492429733276367,0.0,3.326227897579303e-07,-3.3262278975598747e-07,-1.1368683772161603e-12,-19.492429733276367
rot_yaw_26,0.5240004062652588,21273.197,yaw,26.0,86.66666666666667,recover,0.2791702151298523,0.570829451084137,0.570829451084137,0.2791702151298523,0.570829451084137,-19.492429733276367,0.0,3.326227897579303e-07,-3.3262278975598747e-07,-1.1368683772161603e-12,-19.492429733276367
rot_yaw_26,0.5285000801086426,21287.167,yaw,26.0,86.66666666666667,recover,0.36597713828086853,0.4840226173400879,0.4840226173400879,0.36597713828086853,0.4840226173400879,-18.40596580505371,241.45392889312774,9.540883638702075e-07,9.540883638692321e-07,1.3642420526593924e-12,-18.40596580505371
rot_yaw_26,0.5330023765563965,21287.167,yaw,26.0,86.66666666666667,recover,0.36597713828086853,0.4840226173400879,0.4840226173400879,0.36597713828086853,0.4840226173400879,-18.40596580505371,0.0,9.540883638702075e-07,9.540883638692321e-07,1.3642420526593924e-12,-18.40596580505371
rot_yaw_26,0.5375010967254639,21287.167,yaw,26.0,86.66666666666667,recover,0.5002949237823486,0.34970489144325256,0.34970489144325256,0.5002949237823486,0.5002949237823486,-18.40596580505371,0.0,9.540883638702075e-07,9.540883638692321e-07,1.3642420526593924e-12,-18.40596580505371
rot_yaw_26,0.5420002937316895,21301.43,yaw,26.0,86.66666666666667,recover,0.5002949237823486,0.34970489144325256,0.34970489144325256,0.5002949237823486,0.5002949237823486,-16.351289749145508,456.67616978432517,9.294012670691083e-08,9.294012670579832e-08,-4.547473508864641e-13,-16.351289749145508
rot_yaw_26,0.546501636505127,21301.43,yaw,26.0,86.66666666666667,recover,0.5502462387084961,0.29975369572639465,0.29975369572639465,0.5502462387084961,0.5502462387084961,-16.351289749145508,0.0,9.294012670691083e-08,9.294012670579832e-08,-4.547473508864641e-13,-16.351289749145508
rot_yaw_26,0.5510001182556152,21301.43,yaw,26.0,86.66666666666667,recover,0.5502462387084961,0.29975369572639465,0.29975369572639465,0.5502462387084961,0.5502462387084961,-16.351289749145508,0.0,9.294012670691083e-08,9.294012670579832e-08,-4.547473508864641e-13,-16.351289749145508
rot_yaw_26,0.5555009841918945,21315.112,yaw,26.0,86.66666666666667,recover,0.5502462387084961,0.29975369572639465,0.29975369572639465,0.5502462387084961,0.5502462387084961,-13.736321449279785,580.9922661298866,1.0165326784774622e-06,1.0165326784772333e-06,6.821210263296962e-13,-13.736321449279785
rot_yaw_26,0.5600008964538574,21315.112,yaw,26.0,86.66666666666667,recover,0.6265609264373779,0.22343900799751282,0.22343900799751282,0.6265609264373779,0.6265609264373779,-13.736321449279785,0.0,1.0165326784774622e-06,1.0165326784772333e-06,6.821210263296962e-13,-13.736321449279785
rot_yaw_26,0.564502477645874,21315.112,yaw,26.0,86.66666666666667,recover,0.6265609264373779,0.22343900799751282,0.22343900799751282,0.6265609264373779,0.6265609264373779,-13.736321449279785,0.0,1.0165326784774622e-06,1.0165326784772333e-06,6.821210263296962e-13,-13.736321449279785
rot_yaw_26,0.5690007209777832,21329.025,yaw,26.0,86.66666666666667,recover,0.6554676294326782,0.19453229010105133,0.19453229010105133,0.6554676294326782,0.6554676294326782,-10.939336776733398,621.7948799491176,1.1708516467617042e-07,1.1708516467479058e-07,5.684341886080801e-13,-10.939336776733398
rot_yaw_26,0.5734999179840088,21329.025,yaw,26.0,86.66666666666667,recover,0.6554676294326782,0.19453229010105133,0.19453229010105133,0.6554676294326782,0.6554676294326782,-10.939336776733398,0.0,1.1708516467617042e-07,1.1708516467479058e-07,5.684341886080801e-13,-10.939336776733398
rot_yaw_26,0.578000545501709,21329.025,yaw,26.0,86.66666666666667,recover,0.6996311545372009,0.15036876499652863,0.15036876499652863,0.6996311545372009,0.6996311545372009,-10.939336776733398,0.0,1.1708516467617042e-07,1.1708516467479058e-07,5.684341886080801e-13,-10.939336776733398
rot_yaw_26,0.5825026035308838,21342.842,yaw,26.0,86.66666666666667,recover,0.6996311545372009,0.15036876499652863,0.15036876499652863,0.6996311545372009,0.6996311545372009,-8.109838485717773,628.4899645183499,4.291417781135032e-07,4.2914177811326226e-07,4.547473508864641e-13,-8.109838485717773
rot_yaw_26,0.5870006084442139,21342.842,yaw,26.0,86.66666666666667,recover,0.7163601517677307,0.13363976776599884,0.13363976776599884,0.7163601517677307,0.7163601517677307,-8.109838485717773,0.0,4.291417781135032e-07,4.2914177811326226e-07,4.547473508864641e-13,-8.109838485717773
rot_yaw_26,0.5915014743804932,21342.842,yaw,26.0,86.66666666666667,recover,0.7163601517677307,0.13363976776599884,0.13363976776599884,0.7163601517677307,0.7163601517677307,-8.109838485717773,0.0,4.291417781135032e-07,4.2914177811326226e-07,4.547473508864641e-13,-8.109838485717773
rot_yaw_26,0.5960009098052979,21356.8,yaw,26.0,86.66666666666667,recover,0.7163601517677307,0.13363976776599884,0.13363976776599884,0.7163601517677307,0.7163601517677307,-5.363311290740967,610.415960152607,4.367446990727479e-07,4.3674469907273306e-07,-1.1368683772161603e-13,-5.363311290740967
rot_yaw_26,0.6005005836486816,21356.8,yaw,26.0,86.66666666666667,recover,0.7419171929359436,0.10808281600475311,0.10808281600475311,0.7419171929359436,0.7419171929359436,-5.363311290740967,0.0,4.367446990727479e-07,4.3674469907273306e-07,-1.1368683772161603e-13,-5.363311290740967
rot_yaw_26,0.6050007343292236,21356.8,yaw,26.0,86.66666666666667,recover,0.7419171929359436,0.10808281600475311,0.10808281600475311,0.7419171929359436,0.7419171929359436,-5.363311290740967,0.0,4.367446990727479e-07,4.3674469907273306e-07,-1.1368683772161603e-13,-5.363311290740967
rot_yaw_26,0.6095001697540283,21370.95,yaw,26.0,86.66666666666667,recover,0.7517439723014832,0.09825604408979416,0.09825604408979416,0.7517439723014832,0.7517439723014832,-2.7675490379333496,576.908435777872,2.691841132218602e-07,2.691841132218542e-07,5.684341886080802e-14,-2.7675490379333496
rot_yaw_26,0.6140007972717285,21370.95,yaw,26.0,86.66666666666667,recover,0.7517439723014832,0.09825604408979416,0.09825604408979416,0.7517439723014832,0.7517439723014832,-2.7675490379333496,0.0,2.691841132218602e-07,2.691841132218542e-07,5.684341886080802e-14,-2.7675490379333496
rot_yaw_26,0.6185004711151123,21370.95,yaw,26.0,86.66666666666667,recover,0.7517439723014832,0.09825604408979416,0.09825604408979416,0.7517439723014832,0.7517439723014832,-2.7675490379333496,0.0,2.691841132218602e-07,2.691841132218542e-07,5.684341886080802e-14,-2.7675490379333496
rot_yaw_26,0.622999906539917,21381.817,yaw,26.0,86.66666666666667,recover,0.7635887265205383,0.0864112600684166,0.0864112600684166,0.7635887265205383,0.7635887265205383,-0.5943281650543213,482.9985693090292,5.992031049117983e-08,5.992031049117941e-08,-7.105427357601002e-15,-0.5943281650543213
rot_yaw_26,0.6275002956390381,21381.817,yaw,26.0,86.66666666666667,recover,0.7635887265205383,0.0864112600684166,0.0864112600684166,0.7635887265205383,0.7635887265205383,-0.5943281650543213,0.0,5.992031049117983e-08,5.992031049117941e-08,-7.105427357601002e-15,-0.5943281650543213
rot_yaw_26,0.6319997310638428,21381.817,yaw,26.0,86.66666666666667,recover,0.7747146487236023,0.07528536766767502,0.07528536766767502,0.7747146487236023,0.7747146487236023,-0.5943281650543213,0.0,5.992031049117983e-08,5.992031049117941e-08,-7.105427357601002e-15,-0.5943281650543213
rot_yaw_26,0.6375012397766113,21395.612,yaw,26.0,86.66666666666667,recover,0.7747146487236023,0.07528536766767502,0.07528536766767502,0.7747146487236023,0.7747146487236023,1.3993595838546753,362.3892741061755,1.3731883541372713e-07,-1.3731883541368006e-07,-1.1368683772161603e-13,1.3993595838546753
rot_yaw_26,0.642000675201416,21395.612,yaw,26.0,86.66666666666667,recover,0.7789289355278015,0.07107104361057281,0.07107104361057281,0.7789289355278015,0.7789289355278015,1.3993595838546753,0.0,1.3731883541372713e-07,-1.3731883541368006e-07,-1.1368683772161603e-13,1.3993595838546753
rot_yaw_26,0.6465001106262207,21395.612,yaw,26.0,86.66666666666667,recover,0.7789289355278015,0.07107104361057281,0.07107104361057281,0.7789289355278015,0.7789289355278015,1.3993595838546753,0.0,1.3731883541372713e-07,-1.3731883541368006e-07,-1.1368683772161603e-13,1.3993595838546753
rot_yaw_26,0.6510009765625,21409.471,yaw,26.0,86.66666666666667,recover,0.7853674292564392,0.06463253498077393,0.06463253498077393,0.7853674292564392,0.7853674292564392,3.4453325271606445,454.57318042165485,2.909674776674587e-07,-2.9096747766743647e-07,1.1368683772161603e-13,3.4453325271606445
rot_yaw_26,0.6555020809173584,21409.471,yaw,26.0,86.66666666666667,recover,0.7853674292564392,0.06463253498077393,0.06463253498077393,0.7853674292564392,0.7853674292564392,3.4453325271606445,0.0,2.909674776674587e-07,-2.9096747766743647e-07,1.1368683772161603e-13,3.4453325271606445
rot_yaw_26,0.6600000858306885,21423.7,yaw,26.0,86.66666666666667,recover,0.7853674292564392,0.06463253498077393,0.06463253498077393,0.7853674292564392,0.7853674292564392,5.2921295166015625,410.5813632990565,3.264083261463235e-07,-3.2640832614561077e-07,6.821210263296962e-13,5.2921295166015625
rot_yaw_26,0.6645002365112305,21423.7,yaw,26.0,86.66666666666667,recover,0.7878144979476929,0.062185440212488174,0.062185440212488174,0.7878144979476929,0.7878144979476929,5.2921295166015625,0.0,3.264083261463235e-07,-3.2640832614561077e-07,6.821210263296962e-13,5.2921295166015625
rot_yaw_26,0.6690011024475098,21423.7,yaw,26.0,86.66666666666667,recover,0.7878144979476929,0.062185440212488174,0.062185440212488174,0.7878144979476929,0.7878144979476929,5.2921295166015625,0.0,3.264083261463235e-07,-3.2640832614561077e-07,6.821210263296962e-13,5.2921295166015625
rot_yaw_26,0.6735005378723145,21437.367,yaw,26.0,86.66666666666667,recover,0.791537880897522,0.05846208706498146,0.05846208706498146,0.791537880897522,0.791537880897522,6.9526591300964355,369.0528825773633,2.1136452232894953e-07,-2.1136452232894953e-07,0.0,6.9526591300964355
rot_yaw_26,0.6780009269714355,21437.367,yaw,26.0,86.66666666666667,recover,0.791537880897522,0.05846208706498146,0.05846208706498146,0.791537880897522,0.791537880897522,6.9526591300964355,0.0,2.1136452232894953e-07,-2.1136452232894953e-07,0.0,6.9526591300964355
rot_yaw_26,0.682499885559082,21437.367,yaw,26.0,86.66666666666667,recover,0.7929482460021973,0.057051725685596466,0.057051725685596466,0.7929482460021973,0.7929482460021973,6.9526591300964355,0.0,2.1136452232894953e-07,-2.1136452232894953e-07,0.0,6.9526591300964355
rot_yaw_26,0.6870017051696777,21451.21,yaw,26.0,86.66666666666667,recover,0.7929482460021973,0.057051725685596466,0.057051725685596466,0.7929482460021973,0.7929482460021973,8.434181213378906,329.09405783285666,7.096957688272693e-08,7.096957688190741e-08,-3.410605131648481e-13,8.434181213378906
rot_yaw_26,0.6915011405944824,21451.21,yaw,26.0,86.66666666666667,recover,0.7929482460021973,0.057051725685596466,0.057051725685596466,0.7929482460021973,0.7929482460021973,8.434181213378906,0.0,7.096957688272693e-08,7.096957688190741e-08,-3.410605131648481e-13,8.434181213378906
rot_yaw_26,0.696000337600708,21451.21,yaw,26.0,86.66666666666667,recover,0.7951029539108276,0.0548970028758049,0.0548970028758049,0.7951029539108276,0.7951029539108276,8.434181213378906,0.0,7.096957688272693e-08,7.096957688190741e-08,-3.410605131648481e-13,8.434181213378906
rot_yaw_26,0.7004997730255127,21465.11,yaw,26.0,86.66666666666667,recover,0.7951029539108276,0.0548970028758049,0.0548970028758049,0.7951029539108276,0.7951029539108276,9.754204750061035,293.37537091988133,6.399986887118756e-07,-6.399986887117848e-07,3.410605131648481e-13,9.754204750061035
rot_yaw_26,0.7050018310546875,21465.11,yaw,26.0,86.66666666666667,recover,0.7959191203117371,0.05408082902431488,0.05408082902431488,0.7959191203117371,0.7959191203117371,9.754204750061035,0.0,6.399986887118756e-07,-6.399986887117848e-07,3.410605131648481e-13,9.754204750061035
rot_yaw_26,0.7095000743865967,21465.11,yaw,26.0,86.66666666666667,recover,0.7959191203117371,0.05408082902431488,0.05408082902431488,0.7959191203117371,0.7959191203117371,9.754204750061035,0.0,6.399986887118756e-07,-6.399986887117848e-07,3.410605131648481e-13,9.754204750061035
rot_yaw_26,0.7140004634857178,21481.197,yaw,26.0,86.66666666666667,recover,0.7972957491874695,0.05270417779684067,0.05270417779684067,0.7972957491874695,0.7972957491874695,11.08277702331543,295.2127569400297,9.274299373364857e-08,-9.274299372918904e-08,9.094947017729282e-13,11.08277702331543
rot_yaw_26,0.7184996604919434,21481.197,yaw,26.0,86.66666666666667,recover,0.7972957491874695,0.05270417779684067,0.05270417779684067,0.7972957491874695,0.7972957491874695,11.08277702331543,0.0,9.274299373364857e-08,-9.274299372918904e-08,9.094947017729282e-13,11.08277702331543
rot_yaw_26,0.7230021953582764,21481.197,yaw,26.0,86.66666666666667,recover,0.7972957491874695,0.05270417779684067,0.05270417779684067,0.7972957491874695,0.7972957491874695,11.08277702331543,0.0,9.274299373364857e-08,-9.274299372918904e-08,9.094947017729282e-13,11.08277702331543
rot_yaw_26,0.7275011539459229,21481.197,yaw,26.0,86.66666666666667,recover,0.797746479511261,0.052253469824790955,0.052253469824790955,0.797746479511261,0.797746479511261,11.08277702331543,0.0,9.274299373364857e-08,-9.274299372918904e-08,9.094947017729282e-13,11.08277702331543
rot_yaw_26,0.7319998741149902,21495.016,yaw,26.0,86.66666666666667,recover,0.797746479511261,0.052253469824790955,0.052253469824790955,0.797746479511261,0.797746479511261,12.105734825134277,227.38862684826964,9.110577821052167e-07,-9.110577821047627e-07,-9.094947017729282e-13,12.105734825134277
rot_yaw_26,0.7365009784698486,21495.016,yaw,26.0,86.66666666666667,recover,0.7984350323677063,0.05156489089131355,0.05156489089131355,0.7984350323677063,0.7984350323677063,12.105734825134277,0.0,9.110577821052167e-07,-9.110577821047627e-07,-9.094947017729282e-13,12.105734825134277
rot_yaw_26,0.7410011291503906,21495.016,yaw,26.0,86.66666666666667,recover,0.7984350323677063,0.05156489089131355,0.05156489089131355,0.7984350323677063,0.7984350323677063,12.105734825134277,0.0,9.110577821052167e-07,-9.110577821047627e-07,-9.094947017729282e-13,12.105734825134277
rot_yaw_26,0.745499849319458,21501.886,yaw,26.0,86.66666666666667,recover,0.7987855672836304,0.051214393228292465,0.051214393228292465,0.7987855672836304,0.7987855672836304,12.572529792785645,103.76172558164184,6.189040959729148e-07,-6.189040959725389e-07,6.821210263296962e-13,12.572529792785645
rot_yaw_26,0.75,21501.886,yaw,26.0,86.66666666666667,recover,0.7987855672836304,0.051214393228292465,0.051214393228292465,0.7987855672836304,0.7987855672836304,12.572529792785645,0.0,6.189040959729148e-07,-6.189040959725389e-07,6.821210263296962e-13,12.572529792785645
rot_yaw_26,0.7545006275177002,21501.886,yaw,26.0,86.66666666666667,recover,0.7987855672836304,0.051214393228292465,0.051214393228292465,0.7987855672836304,0.7987855672836304,12.572529792785645,0.0,6.189040959729148e-07,-6.189040959725389e-07,6.821210263296962e-13,12.572529792785645
rot_yaw_26,0.7590024471282959,21518.736,yaw,26.0,86.66666666666667,recover,0.7989879846572876,0.05101199448108673,0.05101199448108673,0.7989879846572876,0.7989879846572876,13.588922500610352,225.7737527804258,1.423426851965323e-07,1.423426851943077e-07,7.958078640513122e-13,13.588922500610352
rot_yaw_26,0.7635009288787842,21518.736,yaw,26.0,86.66666666666667,recover,0.7989879846572876,0.05101199448108673,0.05101199448108673,0.7989879846572876,0.7989879846572876,13.588922500610352,0.0,1.423426851965323e-07,1.423426851943077e-07,7.958078640513122e-13,13.588922500610352
rot_yaw_26,0.7680010795593262,21518.736,yaw,26.0,86.66666666666667,recover,0.7992972135543823,0.050702761858701706,0.050702761858701706,0.7992972135543823,0.7992972135543823,13.588922500610352,0.0,1.423426851965323e-07,1.423426851943077e-07,7.958078640513122e-13,13.588922500610352
rot_yaw_26,0.7725026607513428,21532.899,yaw,26.0,86.66666666666667,recover,0.7992972135543823,0.050702761858701706,0.050702761858701706,0.7992972135543823,0.7992972135543823,14.323263168334961,163.12949525978496,9.52093216711614e-07,-9.520932167106366e-07,1.3642420526593924e-12,14.323263168334961
rot_yaw_26,0.7769997119903564,21532.899,yaw,26.0,86.66666666666667,recover,0.7994661927223206,0.05053376778960228,0.05053376778960228,0.7994661927223206,0.7994661927223206,14.323263168334961,0.0,9.52093216711614e-07,-9.520932167106366e-07,1.3642420526593924e-12,14.323263168334961
rot_yaw_26,0.7814998626708984,21532.899,yaw,26.0,86.66666666666667,recover,0.7994661927223206,0.05053376778960228,0.05053376778960228,0.7994661927223206,0.7994661927223206,14.323263168334961,0.0,9.52093216711614e-07,-9.520932167106366e-07,1.3642420526593924e-12,14.323263168334961
rot_yaw_26,0.7860004901885986,21550.284,yaw,26.0,86.66666666666667,recover,0.7994661927223206,0.05053376778960228,0.05053376778960228,0.7994661927223206,0.7994661927223206,15.13083553314209,179.43550352280553,4.1917309090608893e-07,-4.191730909042235e-07,1.2505552149377763e-12,15.13083553314209
rot_yaw_26,0.7905008792877197,21550.284,yaw,26.0,86.66666666666667,recover,0.7995551824569702,0.05044480040669441,0.05044480040669441,0.7995551824569702,0.7995551824569702,15.13083553314209,0.0,4.1917309090608893e-07,-4.191730909042235e-07,1.2505552149377763e-12,15.13083553314209
